
---------- Begin Simulation Statistics ----------
simSeconds                                   0.195625                       # Number of seconds simulated (Second)
simTicks                                 195624526000                       # Number of ticks simulated (Tick)
finalTick                                195624526000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    115.44                       # Real time elapsed on the host (Second)
hostTickRate                               1694558299                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8557212                       # Number of bytes of host memory used (Byte)
simInsts                                     26037929                       # Number of instructions simulated (Count)
simOps                                       29237099                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   225548                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     253260                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        195624610                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.504227                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.133258                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        29651421                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    32934                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       32838491                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    956                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               447255                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            314452                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  26                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           116490965                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.281897                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.884531                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  0                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 195624526000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  0                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 195624526000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 195624526000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  75868                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                106140526                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                  495634                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles        3067844                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                   5692827                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles               1018266                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               29721459                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                  62455                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                 854581                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                   8768                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents            4979                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands            32905235                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                    49034899                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 30835562                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                  1288210                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups               649524                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.committedMaps              32370955                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                   534280                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                   82025                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                  70                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                    910929                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                17036615                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                        144927582                       # The number of ROB reads (Count)
system.cpu.rob.writes                        59529661                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 26037929                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   29237099                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    47                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples   3570011.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples   4509143.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.008997037750                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds           643                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds           643                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             18803775                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState                9727                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                      8552565                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                     3621906                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                    8552565                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                   3621906                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                  483729                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                3611588                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.53                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       30.05                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                       2551                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                 960313                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                  65609                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                1088113                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                1950694                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                 884728                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6                3603108                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                187737                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    18                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2                447031                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3               2986602                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                   256                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                   262                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                  3275846                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  2385804                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                   993022                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                   358564                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                   199930                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                   116539                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                   111178                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                    91519                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                    75131                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                    19840                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                   19796                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                   20264                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                   36180                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                   24634                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                   25482                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                   25659                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                   39725                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                   13285                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                   12033                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                   10897                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                   11060                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                   13421                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                   15939                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                   22249                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                   23146                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                   31059                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                   45009                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                   27181                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                   11033                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                    3510                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                    3258                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                    6643                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                       8                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                     334                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                     457                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                     463                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                     463                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                     469                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                     470                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                     472                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                     473                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                     480                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                     516                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                     513                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                     519                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                     512                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                     524                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                     535                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                     565                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                     143                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                     147                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                     136                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                     130                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                     132                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                     126                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                     124                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                     128                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                     130                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                     123                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                     115                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                     107                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                     102                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                     107                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                     104                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                      93                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                      91                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                      84                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                      81                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                      74                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                      70                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                      67                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                      37                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                      29                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                      24                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                      11                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                       6                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                       4                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples          643                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean    12548.681182                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean     818.381373                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   14664.165360                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-2047           295     45.88%     45.88% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2048-4095           14      2.18%     48.06% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-6143           23      3.58%     51.63% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::6144-8191           49      7.62%     59.25% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-10239            3      0.47%     59.72% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::10240-12287            1      0.16%     59.88% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-14335           22      3.42%     63.30% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::14336-16383           14      2.18%     65.47% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-18431            2      0.31%     65.79% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::18432-20479           28      4.35%     70.14% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-22527           20      3.11%     73.25% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::22528-24575            1      0.16%     73.41% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-26623            1      0.16%     73.56% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::26624-28671            8      1.24%     74.81% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-30719           10      1.56%     76.36% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::30720-32767            5      0.78%     77.14% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-34815            6      0.93%     78.07% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::34816-36863          141     21.93%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total            643                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples          643                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.018663                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.016582                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       0.289419                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16               637     99.07%     99.07% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::17                 5      0.78%     99.84% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::23                 1      0.16%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total            643                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                 30958656                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys                265537742                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys              25885477                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1357384717.70150137                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               132322247.77377863                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   195624505000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       16068.42                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    228480704                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data     33805536                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data        61190                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1167955310.470630884171                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 172808270.472179949284                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 312793.090167027432                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst      3570011                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data      4982554                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data      3621906                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst  87387927000                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 189269820500                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 5863893966500                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     24478.34                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     37986.51                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1619007.77                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    228480704                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data     37057038                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total       265537742                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    228480704                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    228480704                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data     25753989                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total     25753989                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst       3570011                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data       4982554                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total          8552565                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data      3589050                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total         3589050                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1167955310                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       189429407                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1357384718                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1167955310                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1167955310                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      131650103                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         131650103                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1167955310                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      321079510                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1489034821                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts               8068836                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                10300                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0        280052                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1        171198                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2        158883                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3        283854                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4        164752                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5       1390187                       # Per bank write bursts (Count)
